Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2009-04-15,13.892870903015137,14.202749121966285,13.656773480433621,14.173236240517774,72725500
2009-04-16,14.579022407531738,14.593778840655219,14.010912397535979,14.136339264583732,67688700
2009-04-17,14.16585636138916,14.527380637376263,14.018294800587702,14.527380637376263,61398500
2009-04-20,13.730548858642578,13.98140262295988,13.701035988840031,13.937133318256059,62937200
2009-04-21,13.996158599853516,14.077317590063775,13.701036918067823,13.715793353969902,60928300
2009-04-22,13.855978965759277,14.158478915386352,13.796954619667444,13.841222527423465,59401000
2009-04-23,13.959269523620605,13.97402596016358,13.62725673765992,13.959269523620605,86116300
2009-04-24,15.427495002746582,15.641459025115704,14.387190566660422,14.623287827722432,168478500
2009-04-27,15.05122184753418,15.361100006479797,14.962686034836215,15.16189231703232,68219600
2009-04-28,14.704452514648438,14.9553063040186,14.601160274525862,14.940549867643597,76685200
2009-04-29,14.940545082092285,15.412739636835694,14.800361795933794,14.837252875054858,79301600
2009-04-30,14.947920799255371,15.56767675238446,14.763469656234822,15.19877446634336,87439900
2009-05-01,14.933165550231934,15.01432450989509,14.652800409873864,14.896275881612675,63224500
2009-05-04,14.896275520324707,15.051213813468573,14.741335819930223,15.02908057573409,54313400
2009-05-05,14.601154327392578,14.933165567092741,14.490482506908535,14.859384822520266,66835500
2009-05-06,14.601154327392578,14.807738723494728,14.46834926861225,14.800360508312414,59639100
2009-05-07,14.254383087158203,14.74871217135988,14.12157804852933,14.726577529171587,68727200
2009-05-08,14.328170776367188,14.490487342795761,14.121584904070808,14.357682239694599,67597600
2009-05-11,14.254383087158203,14.556882827479333,14.025664080214277,14.165847332905916,63762600
2009-05-12,14.674932479858398,14.800359313329432,14.365054503474108,14.394567361820489,71966800
2009-05-13,14.571642875671387,14.756094051312797,14.512618555756166,14.697069731397576,49281700
2009-05-14,14.80036449432373,14.92579137170152,14.60853506967235,14.630669721180558,54539500
2009-05-15,14.918407440185547,15.124993220045122,14.74133451769898,14.852004918346774,61289900
2009-05-18,15.19878101348877,15.198781013488771,14.933170802802682,15.02170800878176,46073800
2009-05-19,15.07997989654541,15.399251000832379,15.035430868283159,15.22847854567035,51368300
2009-05-20,15.131953239440918,15.362126275651468,15.013154892578441,15.154228460548133,47450700
2009-05-21,14.716164588928223,15.020585644874437,14.485992881888324,14.953761372477606,58232800
2009-05-22,14.664186477661133,14.97603252522601,14.456288640555163,14.797834986072958,37318700
2009-05-26,15.10225772857666,15.183932141328258,14.441441599770657,14.508265861805908,44991700
2009-05-27,14.946329116821289,15.295300464203558,14.901780095351075,15.035428575949574,42892900
2009-05-28,15.183924674987793,15.31757171715216,14.88692747145554,15.087400158983524,45480800
2009-05-29,15.510626792907715,15.547752169298743,15.072557264811696,15.265604973480137,46134900
2009-06-01,15.889294624328613,15.96354394919037,15.488350535976052,15.592298741069664,57317100
2009-06-02,15.889294624328613,16.31993900910111,15.740797390793178,15.859595744096758,48935700
2009-06-03,16.134313583374023,16.15658880179335,15.807618877017575,15.822467606442626,56039600
2009-06-04,16.208568572998047,16.260542684661473,16.022945936378193,16.164019536742014,42330000
2009-06-05,16.43874168395996,16.564965144551216,16.193719838834408,16.30509314731176,59579200
2009-06-08,16.371912002563477,16.57238474125315,16.060065992219982,16.319937903537557,49000600
2009-06-09,16.394189834594727,16.572387380861294,16.24569117127848,16.37933968502546,50887700
2009-06-10,16.743162155151367,16.795137685792373,16.423892392629917,16.4610163554708,61297200
2009-06-11,16.951053619384766,17.270324677367462,16.758005969995512,16.772856115991885,65124600
2009-06-12,17.322301864624023,17.35942582005463,16.884232392839895,17.003030749643578,50963500
2009-06-15,17.38913345336914,17.478232966654716,17.092137436065098,17.248059814078953,69089600
2009-06-16,17.41139793395996,17.90144141395022,17.403972861088857,17.42624666351433,105295600
2009-06-17,17.582172393798828,17.686120593634257,17.203502130728037,17.448523899045842,86483100
2009-06-18,17.448522567749023,17.589596125467693,17.30002393686749,17.537622029515525,58852200
2009-06-19,17.871746063232422,18.07221883761083,17.634149330423156,17.849472254649204,115459000
2009-06-22,17.285175323486328,17.782643899255465,17.262900103847265,17.782643899255465,71291600
2009-06-23,17.329727172851562,17.567323889665836,17.23320262152818,17.359426054359275,56752700
2009-06-24,17.42626190185547,17.634159875478655,17.34458886123025,17.411413159316666,54287700
2009-06-25,17.663850784301758,17.760373932241905,17.22578124848994,17.39655373433161,57724300
2009-06-26,17.3371524810791,17.589599350145722,17.314877257506815,17.50049987204473,65126400
2009-06-29,17.715824127197266,17.842047571295883,17.48565104807209,17.522776423505956,62854900
2009-06-30,17.64900016784668,17.99797020573206,17.545050531051743,17.79749742354356,66452400
2009-07-01,17.849468231201172,18.04251447095298,17.790067645200104,17.856891888263387,54908400
2009-07-02,17.35199737548828,17.849465888450936,17.233197635266578,17.64156811329762,65422200
2009-07-06,17.22577667236328,17.2851758436671,16.98075491371153,17.2332003296118,49207700
2009-07-07,16.728309631347656,17.181227823427516,16.6763341124773,17.13667879486958,52842500
2009-07-08,16.750585556030273,16.84711011566632,16.33479126579724,16.56496292800985,73023400
2009-07-09,16.66148567199707,16.93620633846479,16.60951156840524,16.81740798277257,46981200
2009-07-10,16.62436294555664,16.735737660901705,16.446165383668205,16.475865685410447,43229200
2009-07-13,17.248048782348633,17.292599218591633,16.438734267709023,16.646632054946252,67584000
2009-07-14,17.15895652770996,17.24062952265079,16.973333896007997,17.225780788417733,45448700
2009-07-15,17.908870697021484,17.908870697021484,17.493075015617105,17.634148600957456,67238700
2009-07-16,18.146465301513672,18.146465301513672,17.71582093733922,17.767795037400067,64555100
2009-07-17,18.03508758544922,18.153885903809567,17.894014051325936,18.116760544204666,52860100
2009-07-20,18.213289260864258,18.213289260864258,17.931142127587247,18.146465014361176,47798000
2009-07-21,18.4360408782959,18.4360408782959,18.094495894350093,18.33209265121472,52028400
2009-07-22,18.41376304626465,18.48801237632785,18.198441546888365,18.33951513238963,66192500
2009-07-23,18.978055953979492,19.096854315492028,18.44346332717309,18.510287582547413,106060500
2009-07-24,17.41139793395996,17.738092643161572,16.93620318352407,17.530196267521973,215135700
2009-07-27,17.15895652770996,17.411403420119697,17.003032780662398,17.403978344909024,80950000
2009-07-28,17.42626190185547,17.48566112057794,17.003042291434234,17.06986658952065,70288400
2009-07-29,17.671266555786133,17.752940932640513,17.32972173655454,17.61929246731069,73626900
2009-07-30,17.678695678710938,18.13904034075223,17.60444635693808,17.968267892006274,67820000
2009-07-31,17.46337127685547,17.871740353889443,17.44852113175189,17.648993842086874,54258200
2009-08-03,17.693552017211914,17.7158272463942,17.448530160960857,17.68612694081782,46902900
2009-08-04,17.64900016784668,17.663850318272857,17.470802611297447,17.582175907117183,49218300
2009-08-05,17.678695678710938,18.005391844798694,17.663846947306784,17.7009709000992,53310300
2009-08-06,17.418819427490234,17.804914671713526,17.277747309021763,17.76779072815607,59686000
2009-08-07,17.493074417114258,17.686122101978235,17.44852538712661,17.63414799762796,46169700
2009-08-10,17.38913345336914,17.485656627922186,17.30003394008357,17.418832347005186,35261900
2009-08-11,17.173803329467773,17.37427608903297,17.114404150654547,17.31487691021974,33615800
2009-08-12,17.470802307128906,17.74552300428878,17.099557050067684,17.173804968529314,61972300
2009-08-13,17.537628173828125,17.708400667840547,17.37427933939155,17.54505183340397,38954500
2009-08-14,17.58959197998047,17.67126493314765,17.455943526922724,17.53761789627747,46330200
2009-08-17,17.262901306152344,17.52277322195568,17.248051158692036,17.31487540607541,42474400
2009-08-18,17.606367111206055,17.658633452543427,17.37490127493299,17.389834922215382,38878900
2009-08-19,17.658632278442383,17.71089861630463,17.359966473407486,17.359966473407486,41821300
2009-08-20,17.67357063293457,17.822904287309644,17.576504754496664,17.621304281148678,39505900
2009-08-21,18.226102828979492,18.233569654094325,17.748237414840492,17.867703768375243,69011400
2009-08-24,18.397829055786133,18.465029034005383,18.129030567059907,18.226096411070618,54180900
2009-08-25,18.397829055786133,18.532229012224633,18.263429099347636,18.367963189994672,43980300
2009-08-26,18.330631256103516,18.479964875260947,18.23356540055684,18.360498549595377,41079000
2009-08-27,18.435161590576172,18.502361563044605,18.143961235162745,18.226094851324305,45495600
2009-08-28,18.427701950073242,19.03250051383073,18.375435600929546,18.718900994817364,55808000
2009-08-31,18.405302047729492,18.55463569919575,18.136503468901974,18.34556887197324,49592800
2009-09-01,17.91996955871582,18.472501782544743,17.84530273405759,18.181302732944005,62608500
2009-09-02,17.815427780151367,18.024493073675707,17.755694635694343,17.785560495847605,40771300
2009-09-03,18.002099990844727,18.024499037333086,17.74076686332309,17.852766368217797,34120000
2009-09-04,18.382890701293945,18.517289188738008,17.979690966510876,17.98715778650504,44999700
2009-09-08,18.532230377197266,18.547164023268305,18.226097753495363,18.38289818893951,53737100
2009-09-09,18.50236701965332,18.629300180178,18.42023337926939,18.472499723458775,49900300
2009-09-10,18.666629791259766,18.70396248118195,18.40529668935196,18.51729618326935,46256000
2009-09-11,18.562095642089844,18.793561434308018,18.524761530989675,18.61436197347936,54303500
2009-09-14,18.666629791259766,18.733829772440366,18.397829866537357,18.40529668935196,42806800
2009-09-15,18.81596565246582,18.86823199427612,18.56209934297208,18.644231555466405,44716600
2009-09-16,18.81596565246582,18.927965159795175,18.629299332199892,18.853298346858605,50055800
2009-09-17,18.89063835144043,18.950371540074688,18.71143878553766,18.71143878553766,42428800
2009-09-18,18.860763549804688,19.025029384828482,18.74129722903268,19.01009573869426,68016500
2009-09-21,18.89063835144043,18.942906137628015,18.741306091930564,18.74877291852879,28878700
2009-09-22,19.241567611694336,19.27890031186291,18.883168563131644,18.965300788332748,61376700
2009-09-23,19.196765899658203,19.59996588138205,19.144499551838706,19.353566367267867,60599900
2009-09-24,19.368499755859375,19.495432923492594,19.159432943242557,19.353566106925786,56302900
2009-09-25,19.077295303344727,19.27889524927836,19.054896258786,19.181829399838563,50158900
2009-09-28,19.286359786987305,19.53275921699397,19.114627153014624,19.114627153014624,44358000
2009-09-29,19.226633071899414,19.383432114330116,19.18183354894081,19.346099415889803,39050300
2009-09-30,19.20423126220703,19.405831237721145,18.950364942852456,19.234098558202184,63533400
2009-10-01,18.5770320892334,19.01756473139528,18.517298922032687,18.972765212032506,75958100
2009-10-02,18.636764526367188,18.733831809360282,18.241032843221312,18.263431889949725,51219700
2009-10-05,18.397829055786133,18.711428479425706,18.308230034260983,18.651695323692014,60804900
2009-10-06,18.74876594543457,18.823431335343965,18.412765994238207,18.427699641880494,48795300
2009-10-07,18.74129867553711,18.801031840533483,18.577031403683844,18.659165039610475,38472700
2009-10-08,19.16690444946289,19.338637181693578,18.83090438714068,18.995171717232203,60521300
2009-10-09,19.077295303344727,19.256496204719635,19.010095321366848,19.09222894915111,39520000
2009-10-12,19.20423126220703,19.33116442188432,19.077298102529742,19.15943174236536,29145800
2009-10-13,19.27142906188965,19.368496338681283,19.05489688715989,19.107163225054972,37749000
2009-10-14,19.38343048095703,19.562631405993145,19.27889779481183,19.517830462658598,45365500
2009-10-15,19.94343376159668,19.94343376159668,19.338635137498578,19.338635137498578,65620100
2009-10-16,19.786624908447266,19.88369074363601,19.487959156923473,19.74929222356328,56500900
2009-10-19,19.682096481323242,19.846362323925977,19.5999628479464,19.77916233737237,48143200
2009-10-20,19.68956184387207,19.794094515577036,19.368495581748714,19.72689453400932,54604700
2009-10-21,19.846357345581055,19.973290463436207,19.70449058464869,19.756756911268354,61672700
2009-10-22,19.85383415222168,19.95090003273981,19.51036730945867,19.83143367633997,61600000
2009-10-23,20.92156219482422,21.91462699383702,20.81702808366689,21.802627482880144,281761000
2009-10-26,21.41436195373535,21.66822828059618,20.98876294227782,21.00369516656585,124149700
2009-10-27,21.347166061401367,21.563698308767314,21.235166524891298,21.451698772257245,69685800
2009-10-28,20.92156219482422,21.48156117375966,20.86929585132108,21.08582804928424,73542400
2009-10-29,21.070894241333008,21.212761047014688,20.794628878014564,20.958894731226852,65225500
2009-10-30,20.70502471923828,21.20529043761409,20.65275838546258,20.929025123613727,73371800
2009-11-02,20.8170223236084,20.94395544734415,20.46609023993928,20.68262380213877,62428900
2009-11-03,20.555700302124023,20.712499362657077,20.481033472472003,20.637832533005056,50294800
2009-11-04,20.95142364501953,21.1978230867865,20.62289200543074,20.67515833790392,63898400
2009-11-05,21.2575626373291,21.459162629652475,21.115697241976658,21.294896760435936,52681700
2009-11-06,21.294893264770508,21.37702547382077,21.055960612713488,21.190359161382354,38908500
2009-11-09,21.64582633972168,21.653293163434775,21.302360993825197,21.36956098309207,57518000
2009-11-10,21.66075325012207,21.862353155220188,21.511419670608525,21.578619638974565,65881100
